var1,var2,var3,var4,var5,var6,var7,var8,var9,var10
0.15893066358549224,0.6886178019559328,0.3477066835954893,0.2082061988909224,0.7498430870671423,0.5350031916138425,0.7697643779166644,0.9032096457404477,0.15531870712386664,0.7284576410221784
0.5823918906099281,0.7701309685009731,,0.6499808553519008,0.5688027585015609,0.8863948019654262,0.6709050245363313,0.6170813193136878,0.844555697304743,0.44582327820487966
,0.3347804151840672,0.8105152509213943,0.28336099869138176,0.1340564927732234,0.5560169444612832,0.20869437154609383,0.24514826153145453,0.5605569475019875,0.1385793335802603
0.5033420880730534,0.43832941799195224,0.31375324716342157,0.7480352253738074,0.9683017482954163,0.4779395646027582,0.8299958275628393,0.9486775422662028,0.019892531882218734,0.591093190523786
0.300212497775571,0.007340936712314727,0.12942921630016424,0.2734332192881439,,0.10517492382408711,0.9412081316806674,0.05056828771071076,0.5070677391912124,0.554806447552598
0.3352258016027515,0.0700639290986359,0.9563257776523255,0.6643163510894989,0.1307528031859465,,0.549625894879787,,0.8154256002309127,0.36456359550799633
0.6367668460449297,0.13230498711084338,0.224675396511696,0.08633440941464388,0.06089475854785509,0.3382311054021764,0.9707392371113929,0.8691151719045429,0.978166736721541,0.3742402274203487
0.1386929525577283,0.8584894557728409,0.5083042066221071,0.7666494316629862,0.044904254549568146,0.7392158657557666,0.3642649465153265,0.5991236923308176,0.3958837924951466,0.4444458047978045
0.8334480101427452,0.08909315462111589,0.7287689905242433,,0.10492229908786765,0.6500771773921133,0.02877138832253523,0.7803754746859884,0.05828193699911133,0.5773156150842874
0.7596184934684819,0.16962036121427182,0.4487023498860768,,0.06374111551330597,0.22907315896578895,0.13230502198992178,0.34961495271454335,0.7912631426966543,0.18259772903663263
0.5733953435583524,0.6178542119487889,0.8763529842707442,0.07463096490200671,0.07512877488547598,,0.7938137626649875,0.04571234818705794,0.9661479265647871,
0.7747244717957972,0.5625871014929161,,0.4833082828560108,0.13395104466997276,0.23550627244708056,0.4359608552299963,0.41867952363111793,,0.3313391202313597
0.3720454401335537,0.3976057572797116,0.1969055445940564,0.7815294880709847,0.49610856032918615,0.35443046035535963,0.09813666835605195,0.5307166844722151,0.19420917612301858,0.3275653282321068
0.9194915522937002,0.010736377215865733,,0.19735886232322042,0.4462754209523693,0.6412778042700348,0.893667651081399,0.007319869716428951,0.7790036877069647,0.09161536479479271
,,0.7035269779108326,0.3959262864277139,0.39713532929712014,0.2410173651829719,0.8391154321209315,0.7412015235155585,0.45635655372831274,0.6309740112103841
0.4348000223669829,0.6795141192943794,0.7498890009842836,0.5712671198132077,0.5158324626324355,0.1584924953743846,0.27385468140882463,0.982958251997003,0.4399839823763496,
0.3469148220562306,,0.9086275420098356,0.0024448609073121075,0.058264824914846636,0.9179658983316235,0.6959129575305724,0.2312196208764956,0.5197922700211367,0.7457918875070655
0.5927313024454264,0.7430288231663216,0.6111278235878944,0.6733834195153371,,0.7280926148384406,,0.6902009207585045,0.12922058201997566,0.6313292795150638
0.7327762578760396,0.6583504737874222,0.5553221184301959,0.25184044593760746,,0.3275817157879447,0.49866740941391574,0.8962886630901421,0.9503365707958061,0.9953133583929391
0.6115055840983163,0.44636532956866015,0.5668425147421771,0.3629668492936473,0.9637290411273225,0.934210730645343,,0.4992542518077845,,0.48957710242796604
,0.1216930050773416,0.41437262423107557,0.39004650111111183,,0.20000624154570557,0.586053722500142,0.7068412121666096,0.7546802970147439,0.10202537666672251
0.637729587570523,0.8575260065210962,0.686668875398874,0.8109398076894433,0.36815980923203206,0.18121117505341522,0.03360158397276847,0.7312114429746769,0.1171340529024254,0.5211686538416135
0.1539558251741957,0.37001645016233264,0.32109091061624606,0.3290922375693319,0.9879586207307038,0.41784707893646234,0.2977614388739892,0.3331796585676624,0.19467118729652555,0.7136215631931558
,0.3938249952114321,0.87017746876313,0.37930337986809004,0.5318582933621088,0.06335978511149531,0.5494616155285078,0.817598024475016,0.26665232759169955,
0.6676034786240683,0.37027069377610833,0.5167931767759719,0.5370937210694355,0.13326749234930102,0.8264147048442574,0.04442060666952441,0.33048277896429923,0.188310712161614,0.031064870250399834
0.7805524867927865,0.5673834203876488,0.7810799839578073,0.156673084645356,0.5037546536109888,,0.04621431368857942,0.47837351503205583,0.19380076993736395,0.15843657940832911
0.19257675441718347,0.31009526255798037,0.23601617188981772,0.6719386540814081,0.44383493846805466,,0.9084109462952422,0.7022617055734888,0.6742494869081131,0.20158812053668018
0.3001551783052807,0.5033370877001785,0.6435678621033527,0.12315666711756124,0.25065242856388426,0.9500290012449244,0.04792129986828164,0.0338925095109891,0.5863610415195591,0.017828133839823512
,0.49472095997826415,0.8283588746489048,0.6979827479567078,0.11664007492843564,0.5704399816263995,0.8650422561263992,0.8937125170231486,,0.691056175619295
0.2477752181226266,0.05064287257462907,0.40909106336291245,0.5931183526147996,0.6684951856027144,,0.40756657018637443,0.26427653239973203,0.8052511182358886,
,0.9910529321130583,0.5809914355974911,0.25773579702329374,0.4298581662542874,0.9000051291614952,0.46921074879137625,0.16906509236062184,0.26411063639734456,0.10288499161203812
0.6574946310827593,0.2721672308092917,0.45179875084456844,0.6405411294034273,0.6060987807955353,,0.648128825286104,0.7350403511836631,0.20329720845361787,0.7439681264730913
0.29322316904742374,0.6648714136085568,0.10809048999123005,0.5623396492374338,0.7930708951699557,0.8849720009296649,,0.275494541837517,0.6417080629465649,0.19428980115865024
0.0451937029744609,0.16359472831380606,0.16065486429379128,0.05196155109312606,0.8020741718239052,,0.56515657333199,0.8511510274645286,0.2334370483480116,0.7552121778362613
0.3053568264585723,0.230681733840853,0.18622375623518184,0.9780562641849923,,0.8373502869809922,0.6345548200346749,0.7673565805660585,0.026035492186335163,
0.9534540558724686,0.11265224669964857,0.7135509468753812,0.5430981804264946,0.7738407313767844,0.8482633733560874,0.8516354767788971,0.1347934232880187,0.9067899248036878,0.5179538983074277
0.10877848272439983,0.5339336244912067,0.19279674204476116,0.16445948046168202,0.9939013890173385,0.525247264318815,0.7264097881221065,0.27956831230793944,0.6120518461072344,0.7132223039798185
,0.536344287147061,0.3694594131553053,0.9005886314678447,0.6581357575358255,0.8923249618387239,0.44181043962446176,0.38666334885594233,0.4214385354372333,0.5804955585465364
0.6735333532364549,0.33416051765602706,0.590231270411792,0.5647293940925892,0.015851445245745,0.07849281059017577,0.3097880593880957,0.5029881633798551,,
,,0.6081540760984693,0.7226919529950114,0.7902629842327685,0.23100980862722564,0.5473491423367235,0.2389791984556774,0.3421210338941555,0.24398631285977612
0.1802398903539595,0.5780038884909059,0.2925659973880925,0.8671672786949569,0.31197798111789055,,0.42675013369936055,0.15498791516775412,0.5828599997700632,0.039282695959122704
,0.4681977665617991,0.3144837665546393,0.5932607035324494,0.02769693612133628,0.8864283319569163,0.8463669643193941,0.35425038181011703,0.13520548738063964,0.9402210336295265
0.6717203736717623,0.14016120957786904,,,0.587757695808544,0.47967045070812875,0.5693049397959189,0.36283898869703435,0.49274218238603895,0.39562976055819676
0.5036933099140698,0.48881930402035345,0.06402372854733529,0.9052434363474682,0.6206942558396369,0.0373593776156278,,0.7104235502563648,0.14799821896346022,0.39138222894034325
0.6011843364764864,0.6328901634326728,0.7404586379374081,0.20692954714055012,0.9963810989434746,0.8469542890268775,0.6808461741355468,0.3192741014181554,0.8509025165208893,0.29017196709245674
0.6196381348806135,0.1279883789917423,0.02013670043217841,0.9771591505905545,0.5448131806263932,0.28715363433263374,,0.512409269912478,0.8868115137601841,0.2894167716500867
0.598033206457897,0.8727839467267144,0.689003224908099,0.3004901784395464,0.019854475102442537,0.3571284763598911,0.2097933281273956,0.3005174480905478,0.26511673332089525,0.9894269165569429
0.3195514436872282,0.31376208299437147,0.9434368162564265,0.4373754328438578,0.4024818166373809,0.7991805507156159,,0.47667710232269545,0.11825748511789813,0.9980268180552813
0.06017304922478206,0.4753690508519193,,0.9639812747444918,0.2687640401874851,0.9797713875756368,,0.799403098472486,0.3493509959601502,0.17577547120465253
0.22967510054611617,0.07324463768334277,0.5276904479240683,0.1268838025053448,0.8098555697358434,0.08039050259709324,0.8155703882536418,0.23870350365826376,0.839291627059302,0.921070988106375
0.6087931665790101,0.9842560603612,0.6855950242702158,0.5787182158710311,,0.6823743138009806,0.11839904258904732,0.560326074847638,0.6842845990081133,0.18408691488079842
0.06919319756848619,0.06797395648678961,0.6070507644674671,0.6235535984682876,0.758575663712437,0.20641766772159775,0.3670233145688848,0.21017533552870293,0.5360842552412051,0.7385557539047438
0.6428431631419509,,0.20832328321756077,,0.731762941847873,0.14765699157276047,0.4337970943567949,0.4627117785427607,0.058884535646865466,0.974982337167659
0.03773083239806396,0.933365879024854,0.26232169975991115,,0.9407713263287749,0.9232348121592975,0.8070965687574603,0.2525664393763647,0.7725958611168633,
0.5609123503744299,0.6131588106837541,0.7752327904755757,0.8597309081837907,0.119046234128795,0.10036392219189527,0.9135571226870766,0.03589137685362265,,0.019872458113862956
0.8443451563990798,0.18857029646487433,0.314439319160402,0.39766426209926475,0.3725555298530199,0.8038279757510279,0.00616069373718553,0.7960513195504659,0.4051230776272887,0.82465812611317
0.7724845024093344,0.10211413352722276,0.757567678851097,0.8773341701501209,0.6410888957295741,0.7151561972694195,0.6886487590333175,0.9294311145323714,0.1897970996811833,0.20757053258680846
0.3646142488532589,0.7011954107548464,0.4205188919083612,0.08127487833132441,0.06312477895824242,0.06782784205291659,0.8802744207738294,0.026713206669201295,0.976330428723552,0.9512753774355409
0.4444283876738935,0.38411951244875864,0.1105950366649242,,0.4386972275529427,0.9898540675793494,0.6189385129305408,0.2919941699362403,0.34287907940565965,0.739225879429625
0.21978009522217468,0.6068593224933087,0.22069813670689564,0.7060486052606656,0.3768256302556876,0.3659756790350245,,0.5699153550902175,0.8554262584515983,0.9095900967390403
0.5742539009497564,,0.4252390585459839,0.17281834517196792,0.2276236446196237,0.34396801315119907,0.8855488251852095,0.9603761821910693,0.3480907052003708,0.49713461532514247
0.687078066004291,0.47759804566676756,0.1988870790711741,0.5509919202961945,0.9610005113635371,0.7992937674180708,0.35319987718707724,0.7776042914377781,0.7451635401156088,0.8175350153356113
0.963409365932954,0.549671516059213,,0.09782080792779635,0.6452446550016256,0.6459548571324468,0.5794642773773894,0.6548266344308111,0.7674238806504888,0.8696399773147381
0.6056294066028637,0.023723473362981418,0.45151838397429533,0.8617171101822126,0.005043529255478463,0.3890412970857283,0.35970630184840735,0.22795066195068325,0.26815713167243993,
0.30387667917120165,0.07546658946057594,0.278202393024362,0.36009482074047394,0.27551995956435804,0.9003424072881421,0.3818041171343788,0.7601921170206686,0.7115821521952751,0.9960480750692153
0.2757995727401481,0.022309295136667906,0.564677042669148,,,0.00810028193711576,0.568254403349622,0.5438030185969804,0.41534578604011785,0.14081877217448202
0.6151372771844811,0.3401812087105166,0.06250390808659367,,0.3038011366699578,0.1652442108128087,0.6642072172056749,0.6157037612896001,0.8805377024260044,0.12331510022374836
0.0769093025347608,0.3297646976789449,0.8337260520357284,0.9282792165551897,0.7719457084336847,0.8589136343995852,0.2119528042751393,0.6112443018186223,,0.8950775381112583
,0.9226075182046256,0.12882968932866223,0.0022023818314367283,0.43223573360590073,0.2339435565990483,0.37353367121607517,0.46405649639902147,0.8914238393307664,0.27533952267031436
0.016410687082932918,0.8418887074471902,0.5262675198529498,0.1402864798602036,0.9371102078081358,0.8737535928076575,0.9975819235835395,0.8743762861210341,0.5752340113085361,0.38769797504283343
0.40546816967954113,0.967213731233639,0.36435209954096526,0.2103856574494164,0.023341870356618055,0.050733726550657665,0.9975316582063346,0.8532048495362236,0.43134440531574425,0.14175583875251085
0.6934013838690851,0.6213600355622203,,0.9014462293368394,0.037896886670491514,0.5339684359875708,0.2821435365703938,0.31579084617282016,,0.2619314518143582
0.2339460796493904,0.9164639628635309,0.899104992783341,0.09609227259003683,0.8109997990137061,0.49347035080543156,,0.2798774317332554,0.9742544561426938,0.3712591379389115
0.371379310520239,0.6102028954879445,0.5335534555065375,,0.7031652033701312,0.239555486902715,0.7343629993649514,0.564481920027953,0.1409257670809887,0.4958816770882212
0.296275100111126,,0.48647653480180764,0.7765863308415161,0.59437797164881,0.5524031982500293,0.8598579282126267,0.4247742892574635,,0.9384575672995312
,0.6035991554383525,0.7382488412569211,0.9784066756652753,0.19071058659945905,,0.0480892615373103,0.4207898411153024,0.4011813069875134,0.7748630532571686
0.2853448142706435,0.4535903045035864,0.7154892569543477,0.37445871991281443,0.30165762189537026,0.2562392036690111,0.0991345030189642,0.5755731081302792,0.706396474363259,
,0.10988607186953292,0.5004423047380063,0.12121217782322125,0.08688767209798487,0.8323165183968828,0.758165205286702,0.9357746859064149,0.4343162889496873,0.6902960733016329
0.6893644262222071,0.8653043032577837,0.39370324774858545,,,,0.492277903136633,0.2569308569670158,,0.8566052842081052
0.9004651793146715,0.650649198076423,0.10770960423697873,0.33174851142684747,0.5320997882734974,,0.13768267724995553,0.09953942275325234,0.5537724387333871,0.2711039039413671
0.9651570018985107,0.15779625624345683,0.1530498741620866,0.054566676482031395,0.7972334685411664,0.3625695355044436,0.5200953188983249,0.9857209494126472,0.3295512787820868,0.5758115390894919
0.8193927753299727,0.9398961848413283,0.9034299346155692,0.7638852245687068,0.02301962575034955,0.7060720748642758,,0.3715272581742258,,0.5221199571179994
0.41724983697206575,,0.8778590822247647,0.704749036211581,0.9270115439401008,0.39546615326468726,0.21984289127974888,0.9470361673827625,0.08218362402262602,0.6548994895733183
,0.7796822501567224,,0.39122356269469005,0.8764093379345292,0.7257218197757084,0.0387879537106367,0.3929336488530305,0.8800749585165966,0.3026206611556036
0.9754205993575102,,0.8784765440859923,0.3254394465517598,,0.23489314671318506,0.18301029458655027,0.8585448982948589,0.7856450311857299,0.013233473278947971
0.726760400434703,0.05581360110743672,0.25007288773806524,0.4536662563289451,0.3329260235016146,0.34073167080293,0.9458713810604055,0.15326465303872971,0.7989288166981817,0.7660203920947181
0.4682894220413045,0.9401420191805596,0.35041531074104837,0.8959430578897166,0.6003927897682938,0.37287638910933274,,0.38478672970473327,0.6797578764665999,0.7188475161219356
0.03863959980186371,0.36142279098523666,0.31633131161749806,0.18372187245238825,0.5561821010053188,0.8026277996625486,0.9702854486968545,0.04217336490524204,0.06022243679171391,0.4227775437868062
0.30216892801772,0.2118336933528192,0.4338570082246437,0.09853049101258227,0.47196320637475664,0.19718361019412955,,0.10305861932733673,0.660306158271824,0.3871644936887555
0.2948574508504096,0.8533962802488236,0.9643554908405066,0.23492307619342911,0.6486194099542714,0.8816726742579004,0.1854898453747147,0.6831752791426227,0.47827090483598456,0.5126987057516125
0.38377035643991686,0.5314729246746989,0.3667560081662111,0.28286755388434437,0.5828640156268158,0.35287877292092673,0.5567691646233266,0.17648128522474338,0.4611046441461938,
0.6576079511005768,0.5388912562057863,0.7764867360529613,0.7727177171771482,0.45901535527785287,0.9019816712627526,0.012593116642217295,0.338899282331376,0.50289815320397,0.07379951956716657
0.12137856710609674,0.8018808434223563,0.059281099993072295,0.46824604307198925,,0.09247975578067869,0.9503387588310763,,0.08361996542733996,0.5031024528061101
0.822381712952825,0.6894028741930323,,0.0022312686402716775,0.5164541963552813,0.7445659702973119,0.2233375513464264,0.4793764472215739,0.9356897191059068,0.8401118332867279
0.734094234980119,,0.9899080496860361,0.6033936393716338,0.8756001414103148,,0.24551346876801106,0.1996167456301332,0.7285821078966357,0.41582541608677326
0.520615206158246,0.8993464263535798,0.45300877608954093,0.5242375340441287,0.06061214222821765,0.07638448528835884,,0.6073454694773192,0.991348567992686,0.7475528935435576
0.7397968878781495,0.2605193076929776,0.9192218084515053,0.6944163209000799,0.34173153982895743,0.8451392366602697,0.8550539355541036,,0.8788108442772032,0.7613576987006568
,0.7512646958541427,0.8431626754546379,0.18837701082091796,0.63198098024965,0.7026520300103984,0.06481905888010775,0.40721180262866497,0.8747496770638445,0.965535106507401
0.7272069205504516,0.08021891724694208,0.43163318404911,0.40873630777816194,,0.20070275745886412,,0.3755538180187544,,0.05729374938846721
0.7845165816450153,0.8185508851640627,0.4803209267947899,,0.9186429689517852,0.7378884693461513,0.377673797715387,,0.16740662573122034,0.7899240536843684
0.6509158238814324,0.7109398645176896,0.6501679824826253,0.964556126403561,0.39303202563175876,0.7829052902056547,0.6975465393166704,,0.4709390433662305,0.7121028531203529
0.49716728156253587,0.7792383158183096,0.9443147642977673,0.5441149715038864,0.7457197088571419,0.8229835993436896,0.6136353186624205,0.5540025549092,0.4552055221565212,
0.2776385003634564,0.03262786080578273,0.9533066194023871,0.4453541592178193,0.8200545895863577,0.8388658651574757,0.6319669429040793,0.31667418557163896,0.27225176022031894,0.2674223495056003
0.9422832623165758,0.9999570079084287,,0.7355015411343475,0.00924285766915478,,0.5719201899467738,0.1250306036715757,0.6824780476462664,0.5010529106383019
0.39165929331427407,0.48409970731293006,0.5793746247996295,0.85017202568595,0.9787086756816739,0.7311343147012646,0.8806601717826357,0.7455026059698352,0.876652024793586,0.9932773710128319
0.8190536357213806,0.541708486901892,0.5355304022126607,0.9278521160425433,0.9222701123449438,0.8193585591968275,0.27681772212108613,0.0761355297662677,0.2885998685365747,0.9243752114876252
0.6573105101240305,0.22689307190717278,0.7739266681927909,0.844249688431932,0.4643604049063964,0.8240264018369822,,,0.13880497306995077,0.14429236029353265
0.3021737293326854,0.1870925497825443,0.4032717277925757,0.6368233838700684,0.07246954842829356,0.930709765293423,0.679892645704505,0.1803773210849643,0.41903538114176675,0.9833205929349708
,0.2312911855255485,0.9661336729323559,0.15089707533364216,0.8593841213202553,0.27172536305382344,0.11581686926576651,0.8369560144262129,0.3125980620597155,0.7039182692516539
0.5621442329030124,,0.824050356751049,0.6025403497607671,0.787435677873792,0.6623816626564887,0.3124198298079487,0.712497121260101,0.11973142771644707,0.18684113281492076
0.24797558472549874,0.94959872276567,0.6987031476795893,0.007167077458108184,0.3869425531266061,0.5087018209391109,0.8148552760160802,0.10230413128208393,0.897468905801452,0.3171149051835196
0.39307784214665986,0.9462923403418249,0.8375815294340909,0.3774950916110975,0.10302775490829585,0.2891858466095294,0.5914306702869223,0.34400080771787456,0.3075714496666635,0.4507199065775944
0.06238331291659638,0.17228190777416197,,0.9376909976159483,,0.7540514103284361,0.45953961322181347,0.9348729240974402,,0.3191178429155438
0.7063688074600916,0.41644943537121815,0.6861823279019356,0.6336404941494361,0.0706724790222546,,0.48110176325623344,0.31991734035083796,0.34718454847726377,0.7061742532062109
0.04099575005960732,,0.01850550409077667,,0.295656343023881,0.18238012516626045,0.1221421891449137,0.41961003559345744,,0.9324519634766889
0.5768408849780993,0.71418972976057,0.19069036298032593,0.41537673811127973,0.852365801241683,0.7670982852582879,0.9517015693017056,0.07495418743830395,0.45229106807708963,0.15190461135225564
0.6550381480680963,0.08486286186062098,0.9347909247768367,0.09925230418513764,0.22891750319915016,,0.02912132202117801,0.13120677357990962,0.3731314006041633,0.2740223079711267
0.4587287199379375,0.8935759780631769,0.3371684560786453,0.365970056173364,0.3971218150785929,0.14737687953321432,0.0702296438671357,0.6558718784783325,0.31207706829800486,0.8716226986849122
,0.6967918328593584,0.6300338236029442,0.4042958013181769,0.025506899427649277,0.5917874627425752,0.9671449012102278,0.3113537815138575,0.5345932242442649,0.7778104064663457
0.442691350651349,0.6687758455300982,,0.0480037611001225,0.4492613969539312,0.3984609565736611,0.315473991980464,0.672312968332377,,0.18140505829926556
,0.7946274098416987,0.02731004308733187,0.6315350631771105,0.15229690629735082,0.9021033448884921,0.9419546450999898,0.6895398625809679,0.704537851464525,
0.36777782735680475,0.8146865950754113,0.5013437912837679,0.4318415986213936,0.7390745969968349,0.41836918748271634,0.5756961484475929,0.2644784438018388,0.897533136933813,0.42529153081983007
0.6954592901472636,0.24904792084749372,0.33452688113815643,0.8180860972832292,0.5563576310391948,0.15181605715296098,0.05530089865151899,0.05245798456884432,0.9891376834865998,0.23906792962871748
0.3412071194383227,0.8462115692867832,0.9566680072991879,0.9503427543156632,0.7144990639995877,0.4410705032480211,0.5626554250450937,0.20661560065854168,0.1168960120568564,0.7109198161368858
0.8120890579035187,0.8381100615116849,,0.827468940916231,0.7036411570450425,0.6904680441457144,,0.8509293979583451,,0.8320977036559528
0.3787431510657834,0.7061305824940666,,0.2948917809909657,0.6501963754297239,0.6529364771865033,0.7941045395621074,0.05421673576601094,0.7712542676242935,0.2627324991244864
0.8283450046114156,0.9850261490129646,0.3548548256213876,0.04131745719141855,0.8450600384797674,0.030869215841203168,0.4561865610483564,0.9803793037964644,0.29181813140348,0.6664099146017676
0.5716323616970219,0.37340605588284437,,0.25186359924663837,0.6176571391014211,0.6575653729176654,0.8550539121244668,,0.5558216486115393,0.7937218625217793
0.8477378987705676,0.7881502345191045,0.042017831384077886,0.9917528967512544,0.10516036757741887,0.2097965349194948,0.3196517910546737,0.9501029188034668,0.9248238439229317,0.8846020034263847
0.10229307144054434,0.13359331190347778,0.8111285997656142,0.9426304206095845,0.33474557246107306,0.32916595659059233,0.13389547232066124,0.13482668494943273,0.5070931854091708,0.5324977942643356
0.5763853762706933,0.8066130257834772,0.597469875272678,0.3350458972396998,0.12302730331854339,0.540454263815768,0.9369006289383943,0.8823179199231904,0.8417089157053046,0.1936542181750862
0.49563555043997487,0.5364928909547594,,0.6626520754869266,0.9700460052394627,0.27640909136585723,0.4596324369418955,0.8080120226415957,0.5608819567911856,0.7598311663804673
,0.8219734174472434,0.11670880032164477,0.5912206361448605,0.22425556105089672,0.8274235948315183,0.6420597986217297,0.9758886142941743,0.600193658401977,0.2540819778140597
0.2193841052691594,0.009697230132452272,0.9633986263014651,0.6643440678645417,0.6422642769291376,0.30019095507978066,0.05281648528294325,0.12386804236339988,0.24344281399451062,0.7744577711815234
0.66928258819185,0.3687493755879673,,0.8773673022557094,0.14297865656985898,0.8221972151458703,,0.8335306715397076,0.4224201772223578,0.15044858003959716
0.6999148908356004,0.6503204804103546,0.9231331941359123,0.6319769044031315,0.11559907272983316,0.8810218445593399,0.22478446862921997,0.06133362060869085,0.2949755905383965,0.14458919267413506
0.5920942317047683,0.7765175630083485,0.5052019553462707,0.35558722722902614,0.16151019913967724,0.3340674313458536,0.907058856272313,0.6644072127131796,0.05269101177317448,0.806875205106199
0.34788515170456,0.30291459536194143,0.5662345812680404,0.16657769732469607,0.8681715579231599,0.5241934467407265,0.47626341762743507,0.5538219633334455,0.1269152536357705,0.09884212852358032
0.8584542774270293,0.42485245710802644,0.5607958940676202,0.9720251832743031,,0.49334356855345785,0.9192613800040675,0.42552876963800934,0.9899001822404536,0.8904306470535227
0.4342038861428833,0.9727700513665775,0.191218533193665,0.31366037458631446,0.9225181339579505,0.8673444992582728,,0.006567339392551386,0.8410158623006078,0.030615171202859504
0.23019953058198184,0.09524709645337037,0.9802520812506113,0.808889845254351,0.5575689910256899,0.6921281943856082,0.5682307982243355,0.19281151862744061,0.3033238698804206,0.4931936016665872
0.44409458925611656,0.3137754453479953,0.23979968479993696,0.24983315528897265,,0.2096726307824779,0.8696561505191052,0.8073462138448111,0.3212636989261797,0.1078742064343039
,,0.27463554894969466,0.17627114655870824,0.464223119026393,0.41382393931777584,0.5551563496928634,0.2029358496100062,0.3836218710984176,0.47671473540509834
,0.12723058832803824,0.6855644944742745,,0.29008889627838785,0.5923318111461132,0.17524048792136426,0.03480602329247695,0.5910842303427917,0.6041590524670617
0.8432061204082266,0.3160468358948503,0.8140981774623148,0.014084375977096109,0.9056556543883029,0.6253622436891851,0.9336945697094026,0.08249832422145698,0.7505638063716509,0.8574650023854101
